id,msg_id,parent_id,link_id,Count_read,Forum,Time,Author,Rank,Activity,Merit,Trust,Title,Body,ScamHeader
54,msg25599494,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-12-02 09:41:59,Piggy,Hero Member,784,1381,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"Kind reminder, if anybody need information in Italian please come here: https://bitcointalk.org/index.php?topic=2419494  Per informazioni sul progetto o domande in Italiano: https://bitcointalk.org/index.php?topic=2419494",True
55,msg25617345,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-12-02 16:10:50,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,French Translation of the Thread is now available: https://bitcointalk.org/index.php?topic=2485890.msg25456045#msg25456045,True
56,msg25684005,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-12-03 19:28:09,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Less than 12 days left until Pre-ICO Start!  Sign up at: https://www.movementapp.io  and get the biggest bonus as an early contributor!  Join @Movement_app_  Telegram group for discussion: https://t.me/movementapp,True
57,msg25781986,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-12-05 12:40:41,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Less than 10 days left until Pre-ICO Start!  Sign up at: https://www.movementapp.io  and get the biggest bonus as an early contributor!  Join @Movement_app_  Telegram group for discussion: https://t.me/movementapp,True
58,msg25799538,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-12-05 17:26:42,coat47,Full Member,364,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"Same as Rindo     Ready for discussion and to answer to all your questions and curiosities related to the MOVEMENT Token project in the french local.  Link here :  https://bitcointalk.org/index.php?topic=2485890.new#new  Could you please add the ""french link"" in the ANN Thread ?  Thank You",True
59,msg25799645,https://bitcointalk.org/index.php?topic=2368871.0,msg25799538,16109,Announcements (Altcoins),2017-12-05 17:28:36,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Sure),True
60,msg24880163,https://bitcointalk.org/index.php?topic=2368871.0,msg24872055,16109,Announcements (Altcoins),2017-11-20 07:11:37,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Hello, sorry for missing your question. We plan to monetize the app by implementing in-App shop where people would be able to spend RUN coins. We’ve also started negotiation process with some major sports goods manufacturers and distributors in order to implement advertisement. It is too early to make an official announcement, but I think it will not take long. As you know, MOVE Token act as an efficiency multiplier and gives bonuses to gained RUN coins, simply saying- the more MOVE tokens you have - the more RUN coins you get for your work. This would lead to increasing demand and the price.",True
61,msg24880364,https://bitcointalk.org/index.php?topic=2368871.0,msg24859624,16109,Announcements (Altcoins),2017-11-20 07:16:31,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Yes, it is planned that our app will support smart-watches right from the release date. We think that it is too early to make a statemant about where do we see our market cap in the long run.",True
62,msg24890526,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-20 11:00:28,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,ANN Thread UPDATED.  Translations ADDED[,True
63,msg24937651,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-21 06:40:18,cryptohype,Sr. Member,406,252,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"I think you can arrange competitions between teams. The total number of team tokens -amount of tokens of all participants - should be the same. To win, participants will either have to buy tokens - or move more.",True
64,msg24969680,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-21 16:54:07,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"I agree more competitions the better. The App will get a lot of downloads and usage based on just the original concept but the team must think about User Retention. The current model will have low User Retention. Adding a Leaderboard, Tournaments, Teams, and maybe even One on One challenges where you face another user for a certain amount of coins. Many concepts for User Retention can be implemented.",True
65,msg24982661,https://bitcointalk.org/index.php?topic=2368871.0,msg24969680,16109,Announcements (Altcoins),2017-11-21 21:29:38,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Hello, nice to see you again! We've received much suggestions about implementing competition system to our app. We think that it would be a good idea to let people have their own community where they could communicate and compete for coins. We consider competition as not only a very effective way for audience retention but also as an effective way to entertain users.  Users definitely going to see this feature! We are going to make an official announcement soon!   Thank you for your ideas and support!",True
66,msg24982907,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-21 21:35:00,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"Thanks for the response Smoke.  As for Sports Items in the store, what kind of items will be available? Obviously maybe running gear but perhaps other sports such as Soccer/Futbol? Most popular sport in the world and has to do with running.  Just out of curiosity, what's your favorite sport? ",True
67,msg24988646,https://bitcointalk.org/index.php?topic=2368871.0,msg24982907,16109,Announcements (Altcoins),2017-11-22 00:36:02,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Sorry for keeping you waiting! A bit busy today!  We plan to add as much sports goods as possible, not only running gear but also different accessories for fitness and workout, etc. It will have all goods that regular online sports store has.  My fav sport is Soccer, and yours?",True
68,msg24989807,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-22 01:26:05,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Twitter & Facebook Spreadsheets UPDATED,True
69,msg25018023,https://bitcointalk.org/index.php?topic=2368871.0,msg25008223,16109,Announcements (Altcoins),2017-11-22 13:11:49,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   MOVE Tokens will be available for purchase on December 15 here: https://www.movementapp.io  Please register to make sure you don't miss the start and get the biggest bonus.,True
70,msg25018743,https://bitcointalk.org/index.php?topic=2368871.0,msg24995632,16109,Announcements (Altcoins),2017-11-22 13:23:46,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Hello, thank you for this question! We plan to cooperate with major logistic companies such as DHL, FedEx, EMS, TNT etc. As was mentioned before, we are now negotiating with major sports goods distributors. One of the points of our dialogue is to make a local store pick up available for the users of Movement App.",True
71,msg25050979,https://bitcointalk.org/index.php?topic=2368871.0,msg24982661,16109,Announcements (Altcoins),2017-11-23 01:51:31,muleroaa,Hero Member,924,522,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Sounds like a cool plan. Any idea when the announcement will come out? Before the Pre-ICO?  Not sure if you missed it, but the Dutch whitepaper is done too, did not see it updated in the first post yet.  Quote from: muleroaa on November 19, 2017, 10:33:44 PM  Dutch white paper translation is done too! Here you go:  https://drive.google.com/file/d/1UVz75fjQAQQ-vz_-eJw6yF2L0E8GF-7a/view",True
72,msg25053936,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-23 03:49:14,kusumadewi,Hero Member,826,517,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"How will the sellers of goods profit from the sale of goods? After Run coins will be distributed for free, it means, in fact, they will not by themselves have value. How can sellers convert them into money?",True
73,msg25069590,https://bitcointalk.org/index.php?topic=2368871.0,msg25053936,16109,Announcements (Altcoins),2017-11-23 10:15:18,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Several things:  First, RUN coin will be tradable into MOVE tokens, so it's not completely ""free"". It is supported by the price of an existing asset.  Second, manufacturers and sellers will not receive RUN coins, you're right. RUN coin is just an internal mechanism for calculating physical activity and claiming rewards. We expect the main revenue source to come from the ads and monetizing huge userbase, the way facebook, twitter, Spotify, etc do. After you spend RUN coins in the store they are basically ""burnt"" which will prevent a RUN coin inflation. At the same time, more users will inevitably lead to generating more RUN coins but they will also generate proportionally more revenue and hype around the platform.",True
74,msg25079881,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-23 13:34:08,Vladdirescu87,Sr. Member,966,264,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Movement App – Revolutionary Ecosystem That Rewards Users For Physical Activity  More on Coinidol.com: https://coinidol.com/movement-app-revolutionary-ecosystem-rewards-users-physical-activity/,True
75,msg25122173,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-24 07:27:56,byteminr,Sr. Member,560,250,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,This is no bad idea but who will buy token on the exchange? Why this token will be interesting for investors and which will provide an appreciation of the currency?,True
76,msg25124599,https://bitcointalk.org/index.php?topic=2368871.0,msg25122173,16109,Announcements (Altcoins),2017-11-24 08:21:11,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"    After the launch of the platform MOVE tokens will act as the efficiency multipliers and serve as a bonus coeficient applied to the amount of RUN coins that the user will receive for their physical activity. MOVE token can be traded, sold and trasfered on the Ethereum network. During the crowdsale participants will receive MOVE tokens to the wallets they contributed from. The number of tokens is limited by the smart-contract. There will be a certain amount of RUN coins deployed daily that would be allocated between users according to their stakes (amount of MOVE Tokens). MOVE token will raise in price proportionally to the number of platform users. The more people use the platform the more demand to buy MOVE there would be. Even though one can use the app without any MOVE tokens, having some in your pocket will give one a substantial advantage.  So the main interest for investor is a potential rapid price grow which could be caused by the popularity of the app and total amount of users.",True
77,msg25125861,https://bitcointalk.org/index.php?topic=2368871.0,msg25124599,16109,Announcements (Altcoins),2017-11-24 08:47:28,byteminr,Sr. Member,560,250,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   I correctly understood: The more Move tokens you have the more you will get tokens for you activity (move, run etc)? Its like proof of stake with proof of activity?",True
78,msg25134813,https://bitcointalk.org/index.php?topic=2368871.0,msg25125861,16109,Announcements (Altcoins),2017-11-24 11:52:06,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Exactly,True
79,msg25136452,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-24 12:22:36,gpower,Member,98,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Hi. How many tokens will all be released?,True
80,msg24695104,https://bitcointalk.org/index.php?topic=2368871.0,msg24661986,16109,Announcements (Altcoins),2017-11-16 17:41:10,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Thank you for such positive feedback! We will do our best!,True
81,msg24706931,https://bitcointalk.org/index.php?topic=2368871.0,msg24659146,16109,Announcements (Altcoins),2017-11-16 22:35:03,parobber,Member,173,11,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   I think you got my idea pretty accurately to be honest, I thought perhaps there would be some financial incentive to offer spotify in exchange for a share, such as anyone who signs up via your app and uses the integrated player gets some sort of revenue return in terms of tokens.",True
82,msg24710704,https://bitcointalk.org/index.php?topic=2368871.0,msg24706931,16109,Announcements (Altcoins),2017-11-17 00:45:34,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Has to be discussed with Spotify.,True
83,msg24717808,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-17 04:59:00,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,What's the minimum somebody can invest during Pre ICO?,True
84,msg24726434,https://bitcointalk.org/index.php?topic=2368871.0,msg24717808,16109,Announcements (Altcoins),2017-11-17 08:45:37,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   0.1 ETH or equivalent in other currencies.,True
85,msg24745919,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-17 15:18:35,aidit45@gmail.com,Sr. Member,882,251,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"what background do you create this platform, what should be moved into a token?",True
86,msg24746691,https://bitcointalk.org/index.php?topic=2368871.0,msg24745919,16109,Announcements (Altcoins),2017-11-17 15:32:44,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Hello,  Our platform is created to reward people for their physical activity. The process is quite similar to regular mining but instead of using computer & mining equipment, user can use his own body and physical activity.    After the launch of the platform MOVE tokens will act as the efficiency multipliers and serve as a bonus coeficient applied to the amount of RUN coins that the user will receive for their physical activity. MOVE token can be traded, sold and trasfered on the Ethereum network. During the crowdsale participants will receive MOVE tokens to the wallets they contributed from. The number of tokens is limited by the smart-contract.",True
87,msg24761571,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-17 21:17:59,Piggy,Hero Member,784,1381,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Italian ann and bounty thread  are ready: https://bitcointalk.org/index.php?topic=2397435 https://bitcointalk.org/index.php?topic=2419494.0,True
88,msg24764910,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-17 23:11:45,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"While coins and a leaderboard are good incentives for people to run, it wouldn't hold a ton of long lasting interest.  I suggest:  Leveling up system is : 1-100  Tournaments: This would draw a ton of interest, even free ones. Not sure if adding the Run coins would be considered gambling.",True
89,msg24766481,https://bitcointalk.org/index.php?topic=2368871.0,msg24764910,16109,Announcements (Altcoins),2017-11-18 00:15:12,Varyg,Hero Member,798,500,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Tournaments? It's interesting. People will be buy more tokens for win ... And tournaments will be increase price of MOVE..,True
90,msg24799250,https://bitcointalk.org/index.php?topic=2368871.0,msg24764910,16109,Announcements (Altcoins),2017-11-18 16:38:33,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Interesting idea. We will think of the ways to implement such feature.,True
91,msg24810592,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-18 21:35:58,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"The app will reward walking too I'm assuming? Different speeds, different earning rates?",True
92,msg24811374,https://bitcointalk.org/index.php?topic=2368871.0,msg24810592,16109,Announcements (Altcoins),2017-11-18 22:01:47,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Yes,True
93,msg24857716,https://bitcointalk.org/index.php?topic=2368871.0,msg24857319,16109,Announcements (Altcoins),2017-11-19 18:35:31,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Hello, yes, we are sure, since we are developing it. Distance, time, speed, number of steps made will be calculated by using smartphone sensors or smart-devices like Apple Watch, Fitbit, etc.",True
94,msg24859624,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-19 19:17:20,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"Will the app be available for Apple Watch, Fitbit, and other Smart Watches right away? Will be a really big market for the app.  Also, where do you see the potential marketcap you're aiming for in the longrun?",True
95,msg24871679,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-20 01:49:01,wowanstrong,Hero Member,616,500,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Did you have any pre-ico/private sale? How many raised? When is main ICO part?,True
96,msg24871738,https://bitcointalk.org/index.php?topic=2368871.0,msg24871679,16109,Announcements (Altcoins),2017-11-20 01:52:31,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Their Pre ICO is what is in 26 days.,True
97,msg24872055,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-20 02:06:36,cryptoivan,Newbie,38,0,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"I read the description of the project and I still don't see where will you take money from? People earn your tokens, the system is based on your tokens, so with the time, the price of your token should slightly fall. Why are we supposed to invest in it? What problem do you solve?",True
98,msg24872246,https://bitcointalk.org/index.php?topic=2368871.0,msg24872055,16109,Announcements (Altcoins),2017-11-20 02:15:11,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   It will increase in value because people will run for coins causing them to be sought after and people will also buy coins because they get more Run Coins based on how many Move Tokens they have.,True
99,msg24879808,https://bitcointalk.org/index.php?topic=2368871.0,msg24871679,16109,Announcements (Altcoins),2017-11-20 07:01:58,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   The Pre-ICO phase will start on December 15. The main ICO part is in February 2018.,True
100,msg24649427,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-15 22:20:45,fbrotha,Newbie,32,0,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"Wow this idea seems really good. The team on LinkedIn all have gone to good universities and have worked at Microsoft, Amazon, Uber etc. Are they all from the US?",True
101,msg24650466,https://bitcointalk.org/index.php?topic=2368871.0,msg24649427,16109,Announcements (Altcoins),2017-11-15 22:55:30,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Hello, yes, all of the team members are US citizens.",True
102,msg24653137,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-16 00:34:32,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"Really like this project. Looks like a great idea, great targeting the mobile industry, great team, beautiful website, good token amount, etc.  What's minimum for Pre ICO and are U.S. citizens allowed to participate? Assuming so since the whole team is American.",True
103,msg24653254,https://bitcointalk.org/index.php?topic=2368871.0,msg24653137,16109,Announcements (Altcoins),2017-11-16 00:37:44,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   The soft cap for Pre-ICO is 200 ETH, US citizens are allowed to participate.",True
104,msg24653623,https://bitcointalk.org/index.php?topic=2368871.0,msg24653254,16109,Announcements (Altcoins),2017-11-16 00:50:50,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,   Can you explain a little more about how MOVE tokens might increase in value if there's a secondary coin involved? MOVE isn't just for raising capital correct?  Also I would hope the coding has nothing to do with GPS? Pokemon Go was exploited severely with GPS hacks.,True
105,msg24653858,https://bitcointalk.org/index.php?topic=2368871.0,msg24653623,16109,Announcements (Altcoins),2017-11-16 00:58:57,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   We're planning to use GPS in conjunction with accelerometer and gyroscope. The idea is that when accelerometer and gyroscope register some number of steps we want to use GPS to verify that the person has actually moved. Let's say you made 10 steps, it would be reasonable to check that your distance changed by 10-30 feet.  So the answer to your question would be: ""Yes we use GPS but not as a step recognition mechanism but as a verification mechanism"".  Regarding your second question, MOVE token will raise in price proportionally to the number of platform users. The more people use the platform the more demand to buy MOVE there would be. Even though one can use the app without any MOVE tokens, having some in your pocket will give one a substantial advantage.",True
106,msg24654036,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-16 01:04:53,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Thanks for the quick and informative answers.  Not a big fan of treadmills myself but im assuming the GPS verification eliminates treadmill users? I suppose a small price to pay to ensure that there is no cheaters.,True
107,msg24654047,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-16 01:05:20,CorbenDallas,Newbie,70,0,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,sounds like an mmo rpg in real life) do people really like this idea?,True
108,msg24654092,https://bitcointalk.org/index.php?topic=2368871.0,msg24654036,16109,Announcements (Altcoins),2017-11-16 01:07:06,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   The short answer is ""No, treadmill user will still be a part of the platform."", for more details please refer to https://medium.com/@Movement_app/movement-app-security-and-anti-fraud-system-66d7274c1ceb",True
109,msg24654293,https://bitcointalk.org/index.php?topic=2368871.0,msg24654047,16109,Announcements (Altcoins),2017-11-16 01:15:13,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Not quite the same thing, but look how big Pokemon Go was. Apps that require some kind of movement (no pun intended) and get some kind of reward for doing so (Pokemon, Run Coins) is a huge huge market that needs to be more deeply explored.",True
110,msg24654351,https://bitcointalk.org/index.php?topic=2368871.0,msg24654047,16109,Announcements (Altcoins),2017-11-16 01:17:19,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   According to google analytics, the number of subscribers, the number of registered profiles on the website (for investing in different currencies), I would say that there is definitely substantial interest.",True
111,msg24654862,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-16 01:37:09,rezius,Member,84,10,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,Is the app already in development and/or movement system tested?,True
112,msg24655188,https://bitcointalk.org/index.php?topic=2368871.0,msg24654862,16109,Announcements (Altcoins),2017-11-16 01:49:54,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   Before the PRE-ICO starts we will mostly be working on the architectural infrastructure, such as the platform API and contract interfaces. Before the start of the ICO itself we have plans to release an MVP version of the mobile application get feedback from the community.",True
113,msg24656122,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-16 02:27:13,parobber,Member,173,11,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"This may sound pretty outlandish and be completely impossible but when thinking about the model and the ads being the way to generate funds, would it not be possible to add some sort of compatibility with a service such as Spotify, then receive some share of the ad revenue and use that to reward the active person? Many many people listen to music while exercising and if they could be rewarded for doing so that would make it all the better.",True
114,msg24656261,https://bitcointalk.org/index.php?topic=2368871.0,,16109,Announcements (Altcoins),2017-11-16 02:33:10,nhaila,Sr. Member,476,250,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,before pre ico or ico starts i see from the project quite a lot of preparation I hope the preparation of the project is very mature so that no problems are so great when Ico starts,True
115,msg24659146,https://bitcointalk.org/index.php?topic=2368871.0,msg24656122,16109,Announcements (Altcoins),2017-11-16 04:19:38,SmokeMcPay,Full Member,168,100,,[ANN][PRE-ICO]🔥MOVEMENT🔥Pre-ICO IS LIVE!🔥PoS |EARN MONEY ON PEOPLE RUNNING,"   We do see your point here, but Spotify itself has a similar business model to ours where they generate most of their revenue from advertising. It seems quite unlikely that they would want to share that revenue if they don't need to. Although, feel free to elaborate your suggestion if I didn't get it right.  Thanks.",True
